# col1: wavelength, col2: cont_sub flux, col3: Flux error
1.032540000000000013e+01,1.826250123722800822e+00,7.845550000000000024e-01
1.033060000000000045e+01,-9.204151660178041539e-01,8.561509999999999954e-01
1.033569999999999922e+01,4.472119444683642087e-01,7.939509999999999623e-01
1.034089999999999954e+01,2.225127896751359913e+00,9.857810000000000183e-01
1.034609999999999985e+01,2.899819498093194170e+00,1.168630000000000058e+00
1.035120000000000040e+01,3.777907305504584201e-01,8.127520000000000300e-01
1.035640000000000072e+01,4.601231498615732107e-02,6.946080000000000032e-01
1.036159999999999926e+01,-4.930163298138978689e-01,9.362989999999999924e-01
1.036679999999999957e+01,3.172696114399712997e+00,1.336880000000000068e+00
1.037199999999999989e+01,8.591409658765911672e-01,8.464709999999999734e-01
1.037710000000000043e+01,-2.791525780039876281e-01,8.124609999999999888e-01
1.038230000000000075e+01,4.827366045487622159e-01,1.017320000000000002e+00
1.038749999999999929e+01,1.538332316070182060e+00,8.778010000000000534e-01
1.039269999999999960e+01,5.646258748097778835e-01,7.659449999999999870e-01
1.039789999999999992e+01,7.160859901712512965e-02,6.840330000000000021e-01
1.040310000000000024e+01,1.742718069417605875e-01,5.073520000000000252e-01
1.040830000000000055e+01,6.736068168332423056e-01,6.437270000000000492e-01
1.041350000000000087e+01,7.336049469411420887e-01,7.108710000000000306e-01
1.041869999999999941e+01,-1.284742484485022374e+00,1.013989999999999947e+00
1.042399999999999949e+01,-1.153038104973958866e+00,8.334529999999999994e-01
1.042919999999999980e+01,8.948902308690378504e-01,7.732980000000000409e-01
1.043440000000000012e+01,4.084467929698547550e-01,7.068140000000000533e-01
1.043960000000000043e+01,-4.533771004219033784e-01,6.364560000000000217e-01
1.044480000000000075e+01,2.254098689432311176e-01,9.110709999999999642e-01
1.044999999999999929e+01,2.269799019314902466e+00,7.689329999999999776e-01
1.045529999999999937e+01,2.175142678801478269e+00,1.024110000000000076e+00
1.046049999999999969e+01,-1.076297923427745218e+00,8.777080000000000437e-01
1.046570000000000000e+01,-1.141625568585880046e-01,6.283999999999999586e-01
1.047100000000000009e+01,1.513876234422113498e+00,4.449850000000000194e-01
1.047620000000000040e+01,1.276128919893267266e+00,5.537739999999999885e-01
1.048140000000000072e+01,1.392931361954680369e+00,6.968990000000000462e-01
1.048670000000000080e+01,1.792584622387678905e+00,7.474429999999999685e-01
1.049189999999999934e+01,2.632451454854006556e+00,7.663919999999999622e-01
1.049719999999999942e+01,1.656133073814146428e+00,5.759649999999999492e-01
1.050239999999999974e+01,1.490028898645888944e+00,5.975249999999999728e-01
1.050769999999999982e+01,3.797027973621709407e-01,5.962659999999999627e-01
1.051290000000000013e+01,2.805922165198637686e-01,8.055830000000000490e-01
1.051820000000000022e+01,5.902223162213005025e-01,1.167249999999999899e+00
1.052340000000000053e+01,1.965069931665453851e+00,1.170230000000000103e+00
1.052870000000000061e+01,4.241620153581067143e+00,2.091759999999999842e+00
1.053400000000000070e+01,1.511611592576755925e+00,2.110500000000000043e+00
1.053919999999999924e+01,-2.011751673690440612e-01,1.048079999999999901e+00
1.054449999999999932e+01,6.516821038805886701e-01,1.363350000000000062e+00
1.054979999999999940e+01,-4.804681129338916890e-02,1.224150000000000071e+00
1.055509999999999948e+01,2.146288947944157144e-01,1.216069999999999984e+00
1.056029999999999980e+01,2.288534528412924374e+00,1.000299999999999967e+00
1.056559999999999988e+01,1.343003565605343397e+00,7.177299999999999791e-01
1.057089999999999996e+01,-3.871501794441485345e-01,7.602560000000000429e-01
1.057620000000000005e+01,2.430641009499225902e-01,8.072329999999999783e-01
1.058150000000000013e+01,2.060637214473061363e+00,7.895969999999999933e-01
1.058680000000000021e+01,3.505599688106713074e-01,8.110709999999999864e-01
1.059210000000000029e+01,3.368231716482057436e-01,6.063570000000000348e-01
1.059740000000000038e+01,1.226417630671193137e+00,5.661359999999999726e-01
1.060270000000000046e+01,1.538334153565031670e+00,5.261930000000000218e-01
1.060800000000000054e+01,2.174563548015271408e+00,6.012669999999999959e-01
1.061330000000000062e+01,2.278096621707291547e+00,6.419219999999999926e-01
1.061860000000000070e+01,1.017924182326581217e+00,7.578500000000000236e-01
1.062390000000000079e+01,1.028037037558647171e+00,6.202750000000000208e-01
1.062920000000000087e+01,1.363425995088888953e+00,6.002420000000000533e-01
1.063449999999999918e+01,7.600818626028313929e-01,8.691050000000000164e-01
1.063979999999999926e+01,1.994995447785882448e+00,1.426909999999999901e+00
1.064520000000000088e+01,2.306115598558648117e+00,9.056220000000000381e-01
1.065049999999999919e+01,1.881502601573473044e+00,6.759910000000000085e-01
1.065579999999999927e+01,5.401195718738307505e-01,7.217660000000000187e-01
1.066109999999999935e+01,9.369573171453282612e-01,1.060000000000000053e+00
1.066649999999999920e+01,1.825905598469361735e+00,8.891339999999999799e-01
1.067179999999999929e+01,1.068142179144444981e+00,8.785849999999999493e-01
1.067719999999999914e+01,-7.595600013813594842e-01,7.558030000000000026e-01
1.068249999999999922e+01,8.603794840711032066e-02,6.914190000000000058e-01
1.068779999999999930e+01,1.148810364714194066e+00,6.238310000000000244e-01
1.069319999999999915e+01,5.885689854418387768e-01,7.187320000000000375e-01
1.069849999999999923e+01,3.686467465031881829e-01,6.537429999999999630e-01
1.070390000000000086e+01,2.089659650757141662e+00,9.336119999999999974e-01
1.070919999999999916e+01,3.094005290282595411e+00,8.913600000000000412e-01
1.071460000000000079e+01,1.243234304861530859e+00,1.005100000000000104e+00
1.071990000000000087e+01,2.108810356560866239e+00,9.402120000000000477e-01
1.072530000000000072e+01,1.785217308263497671e+00,8.820010000000000350e-01
1.073070000000000057e+01,3.334690220468786492e+00,1.072789999999999910e+00
1.073600000000000065e+01,2.531533021471560119e+00,5.181820000000000315e-01
1.074140000000000050e+01,2.812126432619137972e+00,4.955959999999999810e-01
1.074680000000000035e+01,5.487568167758496429e-01,1.146430000000000060e+00
1.075220000000000020e+01,-1.655855485715278519e-01,1.225209999999999910e+00
1.075750000000000028e+01,8.464749868003309530e-01,8.558059999999999556e-01
1.076290000000000013e+01,-2.478235827663581858e-01,8.701100000000000501e-01
1.076829999999999998e+01,-1.716123889330489760e+00,9.807059999999999667e-01
1.077369999999999983e+01,7.065643445944260748e-01,1.112970000000000015e+00
1.077909999999999968e+01,9.472313964951410981e-01,9.392960000000000198e-01
1.078449999999999953e+01,-2.002132456141637817e+00,1.130519999999999969e+00
1.078989999999999938e+01,-1.311536935829252570e+00,1.616290000000000004e+00
1.079519999999999946e+01,6.385262613993774039e-01,1.132980000000000098e+00
1.080059999999999931e+01,-2.048968916466222367e+00,1.143110000000000070e+00
1.080599999999999916e+01,2.464704259496244276e-01,2.213709999999999845e+00
1.081150000000000055e+01,3.239273596660879662e+00,1.286699999999999955e+00
1.081690000000000040e+01,1.583583555383299313e+00,9.370009999999999728e-01
1.082230000000000025e+01,-1.801487329656907832e-01,6.987520000000000397e-01
1.082770000000000010e+01,2.480851310723721781e-01,8.443439999999999834e-01
1.083309999999999995e+01,1.013293546955679858e+00,8.408949999999999481e-01
1.083849999999999980e+01,-7.735150858573547339e-01,1.041099999999999914e+00
1.084389999999999965e+01,-8.233323679084634250e-01,9.111099999999999755e-01
1.084939999999999927e+01,2.006140395812238353e+00,7.102939999999999809e-01
1.085479999999999912e+01,-1.336872747255455351e-01,1.042249999999999899e+00
1.086020000000000074e+01,-2.153498240580830725e+00,8.692990000000000439e-01
1.086560000000000059e+01,-3.962841022953114134e-01,1.011379999999999946e+00
1.087110000000000021e+01,-2.048187136936832076e-01,1.223850000000000104e+00
1.087650000000000006e+01,-1.129546832074566964e+00,1.219740000000000046e+00
1.088199999999999967e+01,-1.070042239528788741e+00,5.396119999999999806e-01
1.088739999999999952e+01,-1.096678391680185882e+00,4.672339999999999827e-01
1.089279999999999937e+01,-8.912471313081056223e-01,8.417059999999999542e-01
1.089830000000000076e+01,3.033902984369234446e-01,1.370959999999999956e+00
1.090370000000000061e+01,1.957964702396566281e+00,1.154260000000000064e+00
1.090920000000000023e+01,3.627283178258835505e-01,1.148530000000000051e+00
1.091469999999999985e+01,2.522559662123427415e+00,1.519349999999999978e+00
1.092009999999999970e+01,1.911404746035799462e+00,1.369650000000000034e+00
1.092559999999999931e+01,8.564147208904131503e-01,1.061209999999999987e+00
1.093099999999999916e+01,-2.495113373842485771e-01,9.782459999999999489e-01
1.093650000000000055e+01,4.977121246805467081e-01,1.147669999999999968e+00
1.094200000000000017e+01,2.002047366842290899e+00,1.031889999999999974e+00
1.094740000000000002e+01,6.405209530431505982e-01,1.028939999999999966e+00
1.095289999999999964e+01,5.621221272878358377e-01,4.121960000000000068e-01
1.095839999999999925e+01,9.658615446386278336e-01,8.334260000000000002e-01
1.096390000000000065e+01,1.832748079885107018e+00,1.071329999999999893e+00
1.096940000000000026e+01,2.976790607817079604e+00,1.020440000000000014e+00
1.097480000000000011e+01,3.894092543236268966e+00,9.892290000000000250e-01
1.098029999999999973e+01,7.934886245629115820e-01,1.124929999999999986e+00
1.098579999999999934e+01,-4.499328384158047811e-01,1.393699999999999939e+00
1.099130000000000074e+01,8.045837029089625503e+00,1.780210000000000070e+00
1.099680000000000035e+01,5.320807101869064581e+00,1.520170000000000021e+00
1.100229999999999997e+01,2.665986254712066739e+00,1.585490000000000066e+00
1.100779999999999959e+01,5.932383362408273797e+00,1.507230000000000070e+00
1.101329999999999920e+01,7.249007299747361799e+00,8.550870000000000415e-01
1.101880000000000059e+01,8.134866941518978933e+00,1.093970000000000109e+00
1.102430000000000021e+01,7.959971162512857745e+00,5.448399999999999910e-01
1.102989999999999959e+01,9.119092122148842350e+00,9.840630000000000210e-01
1.103539999999999921e+01,1.065469879589939239e+01,8.945499999999999563e-01
1.104090000000000060e+01,9.069576834600880488e+00,1.119660000000000100e+00
1.104640000000000022e+01,1.062973511304308261e+01,1.333809999999999940e+00
1.105189999999999984e+01,1.212118250601564284e+01,1.177610000000000046e+00
1.105749999999999922e+01,1.141762590711680048e+01,1.243020000000000014e+00
1.106300000000000061e+01,9.181665633195052578e+00,8.310539999999999594e-01
1.106850000000000023e+01,1.022902125953248742e+01,7.835389999999999855e-01
1.107409999999999961e+01,1.227736238255394596e+01,9.936580000000000412e-01
1.107959999999999923e+01,1.086536440046798191e+01,9.342639999999999834e-01
1.108510000000000062e+01,1.013770910436994654e+01,6.241149999999999753e-01
1.109070000000000000e+01,9.685030263405920437e+00,7.780890000000000306e-01
1.109619999999999962e+01,9.238075417355361196e+00,1.402179999999999982e+00
1.110180000000000078e+01,9.601091800637519214e+00,1.130260000000000042e+00
1.110730000000000040e+01,8.023873552166165268e+00,9.064370000000000482e-01
1.111289999999999978e+01,6.335621964454190902e+00,1.823380000000000001e+00
1.111849999999999916e+01,7.977744647609554818e+00,1.436949999999999950e+00
1.112400000000000055e+01,9.340693707147096347e+00,1.054149999999999920e+00
1.112959999999999994e+01,8.752603792234850744e+00,1.192870000000000097e+00
1.113509999999999955e+01,9.938379981007614106e+00,1.298319999999999919e+00
1.114070000000000071e+01,1.211211427278722397e+01,9.618649999999999700e-01
1.114630000000000010e+01,1.180226933949208501e+01,1.541390000000000038e+00
1.115189999999999948e+01,1.414885454884596072e+01,1.441419999999999924e+00
1.115740000000000087e+01,1.362238368788129605e+01,6.711740000000000483e-01
1.116300000000000026e+01,1.690286704502068460e+01,1.970339999999999980e+00
1.116859999999999964e+01,2.314180848069996443e+01,1.982250000000000068e+00
1.117420000000000080e+01,2.220821736264298352e+01,1.219109999999999916e+00
1.117980000000000018e+01,2.325210305857372362e+01,1.282890000000000086e+00
1.118539999999999957e+01,2.926047493621601348e+01,2.046159999999999979e+00
1.119100000000000072e+01,3.338734236329371186e+01,1.678090000000000082e+00
1.119660000000000011e+01,3.192671470753079177e+01,1.447340000000000071e+00
1.120219999999999949e+01,3.013860133665110652e+01,1.554000000000000048e+00
1.120780000000000065e+01,3.711301161837845086e+01,2.381619999999999848e+00
1.121340000000000003e+01,3.771695492043687636e+01,1.655550000000000077e+00
1.121899999999999942e+01,3.333844061055017960e+01,1.358100000000000085e+00
1.122460000000000058e+01,3.892247805644213088e+01,1.896640000000000104e+00
1.123019999999999996e+01,4.085607662583682043e+01,1.095429999999999904e+00
1.123579999999999934e+01,3.729024568645797899e+01,1.468650000000000011e+00
1.124140000000000050e+01,3.530399460602956196e+01,1.638730000000000020e+00
1.124709999999999965e+01,3.850469225760896563e+01,1.150819999999999954e+00
1.125270000000000081e+01,3.792162191542981020e+01,1.126239999999999908e+00
1.125830000000000020e+01,3.371215970265353690e+01,1.494590000000000085e+00
1.126389999999999958e+01,3.523531498700400277e+01,1.187659999999999938e+00
1.126960000000000051e+01,3.728742919793316446e+01,1.261400000000000077e+00
1.127519999999999989e+01,3.816784116899584944e+01,1.223540000000000072e+00
1.128079999999999927e+01,3.548489890763772792e+01,1.820060000000000011e+00
1.128650000000000020e+01,3.125392500603186363e+01,1.884020000000000028e+00
1.129209999999999958e+01,3.475529647712028236e+01,2.029269999999999907e+00
1.129780000000000051e+01,3.677064346524878147e+01,1.460150000000000059e+00
1.130339999999999989e+01,3.153236681178961476e+01,1.809919999999999973e+00
1.130910000000000082e+01,3.283007351378334704e+01,2.239269999999999872e+00
1.131470000000000020e+01,3.641018687878248272e+01,1.898120000000000029e+00
1.132039999999999935e+01,3.117629211877245154e+01,1.781150000000000011e+00
1.132610000000000028e+01,2.989410869764151357e+01,1.770170000000000021e+00
1.133169999999999966e+01,3.317537624735264501e+01,1.995589999999999975e+00
1.133740000000000059e+01,3.173264977220249250e+01,1.635939999999999950e+00
1.134309999999999974e+01,2.775566409836623905e+01,1.636349999999999971e+00
1.134869999999999912e+01,2.468117216162248440e+01,1.588989999999999903e+00
1.135440000000000005e+01,3.017270184175154668e+01,1.711870000000000003e+00
1.136009999999999920e+01,2.963000178562921860e+01,2.469949999999999868e+00
1.136580000000000013e+01,3.026208187183644327e+01,2.402870000000000061e+00
1.137149999999999928e+01,2.483095197895440265e+01,1.365040000000000031e+00
1.137710000000000043e+01,2.344438382910193752e+01,1.334049999999999958e+00
1.138279999999999959e+01,2.300686686587718555e+01,1.288319999999999910e+00
1.138850000000000051e+01,2.307516938599773937e+01,1.207519999999999927e+00
1.139419999999999966e+01,2.222830126804467454e+01,1.415470000000000006e+00
1.139990000000000059e+01,2.115027239059908482e+01,1.379720000000000057e+00
1.140559999999999974e+01,2.019309263224201345e+01,1.344610000000000083e+00
1.141130000000000067e+01,1.741077187155448769e+01,1.431370000000000031e+00
1.141699999999999982e+01,1.586531998711757296e+01,1.445810000000000040e+00
1.142270000000000074e+01,1.704874685751229890e+01,1.190989999999999993e+00
1.142849999999999966e+01,1.593527748805018973e+01,1.901929999999999898e+00
1.143420000000000059e+01,1.642948981153450916e+01,2.361439999999999984e+00
1.143989999999999974e+01,1.830261069890204340e+01,1.804489999999999927e+00
1.144560000000000066e+01,1.607865002873384697e+01,1.669999999999999929e+00
1.145129999999999981e+01,1.676661767961104488e+01,1.560359999999999969e+00
1.145710000000000051e+01,1.810873191236422031e+01,1.468750000000000000e+00
1.146279999999999966e+01,1.283858501834102128e+01,1.600270000000000081e+00
1.146850000000000058e+01,1.026039625441470093e+01,1.616489999999999982e+00
1.147429999999999950e+01,1.661138192633285371e+01,1.975410000000000110e+00
1.148000000000000043e+01,1.336413875857513744e+01,1.698539999999999939e+00
1.148569999999999958e+01,1.085088352996602623e+01,1.835390000000000077e+00
